# Spherical Bessel functions via up and down recursion
# x    Down    Up    Rel. Error    GSL    Rel. Error GSL
47.900000  1.628461e-02 1.979523484317019e-02 9.730163465078273e-02 1.979523484317017e-02 9.730163465078219e-02
48.000000  1.543703e-02 1.893917944981493e-02 1.018772598318549e-01 1.893917944981494e-02 1.018772598318551e-01
48.100000  1.436065e-02 1.790685192638581e-02 1.099001959503924e-01 1.790685192638583e-02 1.099001959503930e-01
48.200000  1.307023e-02 1.670874243648832e-02 1.221840636022623e-01 1.670874243648835e-02 1.221840636022634e-01
48.300000  1.157833e-02 1.535687388291592e-02 1.402826165982659e-01 1.535687388291590e-02 1.402826165982652e-01
48.400000  9.895838e-03 1.386468257949745e-02 1.670352595139689e-01 1.386468257949747e-02 1.670352595139694e-01
48.500000  8.031823e-03 1.224688592602112e-02 2.078565870488558e-01 1.224688592602115e-02 2.078565870488569e-01
48.600000  5.992975e-03 1.051933837963650e-02 2.741205173326354e-01 1.051933837963649e-02 2.741205173326350e-01
48.700000  3.782419e-03 8.698877123281946e-03 3.939060160838677e-01 8.698877123281974e-03 3.939060160838690e-01
48.800000  1.397743e-03 6.803158925280454e-03 6.591245051561943e-01 6.803158925280437e-03 6.591245051561938e-01
48.900000 -1.172310e-03 4.850489763437851e-03 1.000000000000000e+00 4.850489763437875e-03 1.000000000000000e+00
49.000000 -3.953520e-03 2.859648851048714e-03 1.000000000000000e+00 2.859648851048695e-03 1.000000000000000e+00
49.100000 -6.996497e-03 8.497087505967378e-04 1.000000000000000e+00 8.497087505967855e-04 1.000000000000000e+00
49.200000 -1.039672e-02 -1.160146706792409e-03 7.992281148981124e-01 -1.160146706792383e-03 7.992281148981165e-01
49.300000 -1.433720e-02 -3.150804962193307e-03 6.396609294218139e-01 -3.150804962193311e-03 6.396609294218133e-01
49.400000 -1.919078e-02 -5.103405996658272e-03 5.798661008624449e-01 -5.103405996658318e-03 5.798661008624419e-01
49.500000 -2.580942e-02 -6.999520609604452e-03 5.733162368239832e-01 -6.999520609604433e-03 5.733162368239840e-01
49.600000 -3.657484e-02 -8.821324024757880e-03 6.113625728912692e-01 -8.821324024757866e-03 6.113625728912697e-01
49.700000 -6.138157e-02 -1.055176318975868e-02 7.066238416490389e-01 -1.055176318975868e-02 7.066238416490390e-01
49.800000 -2.527649e-01 -1.217471620006622e-02 9.080943969423837e-01 -1.217471620006622e-02 9.080943969423837e-01
49.900000  8.185355e-02 -1.367514235706487e-02 1.000000000000000e+00 -1.367514235706489e-02 1.000000000000000e+00
50.000000  2.634826e-02 -1.503922146347165e-02 1.000000000000000e+00 -1.503922146347165e-02 1.000000000000000e+00
50.100000  1.084668e-02 -1.625448106536658e-02 1.000000000000000e+00 -1.625448106536659e-02 1.000000000000000e+00
50.200000  3.239687e-03 -1.730991046836394e-02 1.000000000000000e+00 -1.730991046836394e-02 1.000000000000000e+00
50.300000 -1.374282e-03 -1.819606048446553e-02 8.595546607092915e-01 -1.819606048446553e-02 8.595546607092915e-01
50.400000 -4.464968e-03 -1.890512800473292e-02 6.178905177090044e-01 -1.890512800473291e-02 6.178905177090043e-01
50.500000 -6.624207e-03 -1.943102463974270e-02 4.915257390342339e-01 -1.943102463974268e-02 4.915257390342335e-01
50.600000 -8.135483e-03 -1.976942882343231e-02 4.169139235401045e-01 -1.976942882343233e-02 4.169139235401050e-01
50.700000 -9.151676e-03 -1.991782093492477e-02 3.703588208411814e-01 -1.991782093492477e-02 3.703588208411813e-01
50.800000 -9.763116e-03 -1.987550115571532e-02 3.411895037953389e-01 -1.987550115571531e-02 3.411895037953385e-01
50.900000 -1.002752e-02 -1.964358994465207e-02 3.240887594542849e-01 -1.964358994465209e-02 3.240887594542853e-01
51.000000 -9.984562e-03 -1.922501117887175e-02 3.163500032279704e-01 -1.922501117887175e-02 3.163500032279702e-01
51.100000 -9.663552e-03 -1.862445817368175e-02 3.167739820730336e-01 -1.862445817368178e-02 3.167739820730344e-01
51.200000 -9.087653e-03 -1.784834295674360e-02 3.252409878499413e-01 -1.784834295674359e-02 3.252409878499412e-01
51.300000 -8.276332e-03 -1.690472933027348e-02 3.426542376234236e-01 -1.690472933027352e-02 3.426542376234247e-01
51.400000 -7.246774e-03 -1.580325040783188e-02 3.712133469188761e-01 -1.580325040783188e-02 3.712133469188761e-01
51.500000 -6.014674e-03 -1.455501145818862e-02 4.151905036634508e-01 -1.455501145818857e-02 4.151905036634496e-01
51.600000 -4.594621e-03 -1.317247902634536e-02 4.827944745616581e-01 -1.317247902634538e-02 4.827944745616587e-01
51.700000 -3.000182e-03 -1.166935742978868e-02 5.909643514669520e-01 -1.166935742978866e-02 5.909643514669515e-01
51.800000 -1.243717e-03 -1.006045384523485e-02 7.799543812082445e-01 -1.006045384523484e-02 7.799543812082442e-01
51.900000  6.640811e-04 -8.361533306424068e-03 1.000000000000000e+00 -8.361533306424100e-03 1.000000000000000e+00
52.000000  2.714988e-03 -6.589165025953326e-03 1.000000000000000e+00 -6.589165025953351e-03 1.000000000000000e+00
52.100000  4.904576e-03 -4.760561532853326e-03 1.000000000000000e+00 -4.760561532853335e-03 1.000000000000000e+00
52.200000  7.234363e-03 -2.893412181900336e-03 1.000000000000000e+00 -2.893412181900347e-03 1.000000000000000e+00
52.300000  9.715441e-03 -1.005712639931444e-03 1.000000000000000e+00 -1.005712639931447e-03 1.000000000000000e+00
52.400000  1.237488e-02 8.844080117316872e-04 8.665979957982353e-01 8.844080117317150e-04 8.665979957982314e-01
52.500000  1.526787e-02 2.758860901533611e-03 6.939143741608967e-01 2.758860901533601e-03 6.939143741608977e-01
52.600000  1.850255e-02 4.599770059140447e-03 6.017915635477892e-01 4.599770059140459e-03 6.017915635477883e-01
52.700000  2.229707e-02 6.389642528217355e-03 5.545224202436866e-01 6.389642528217353e-03 5.545224202436868e-01
52.800000  2.713031e-02 8.111534283904978e-03 5.396645904005682e-01 8.111534283904971e-03 5.396645904005685e-01
52.900000  3.423646e-02 9.749210382984387e-03 5.567097258587747e-01 9.749210382984364e-03 5.567097258587754e-01
53.000000  4.791777e-02 1.128729783422190e-02 6.187050223330515e-01 1.128729783422191e-02 6.187050223330514e-01
53.100000  9.984271e-02 1.271142975017136e-02 7.741277200688137e-01 1.271142975017136e-02 7.741277200688135e-01
53.200000 -1.219037e-01 1.400837942904153e-02 1.000000000000000e+00 1.400837942904152e-02 1.000000000000000e+00
53.300000 -1.780984e-02 1.516618311524270e-02 1.000000000000000e+00 1.516618311524272e-02 1.000000000000000e+00
53.400000 -7.070711e-04 1.617425029892225e-02 1.000000000000000e+00 1.617425029892225e-02 1.000000000000000e+00
53.500000  6.736700e-03 1.702346053708846e-02 4.329415613657506e-01 1.702346053708845e-02 4.329415613657503e-01
53.600000  1.104378e-02 1.770624591060865e-02 2.317376103148093e-01 1.770624591060865e-02 2.317376103148095e-01
53.700000  1.387326e-02 1.821665837117231e-02 1.353510262592119e-01 1.821665837117229e-02 1.353510262592114e-01
53.800000  1.584031e-02 1.855042137887368e-02 7.880355051012383e-02 1.855042137887368e-02 7.880355051012392e-02
53.900000  1.722577e-02 1.870496538297423e-02 4.116801447839235e-02 1.870496538297419e-02 4.116801447839142e-02
54.000000  1.817693e-02 1.867944685418850e-02 1.363447413581914e-02 1.867944685418849e-02 1.363447413581886e-02
54.100000  1.877978e-02 1.847475073499625e-02 8.187769206636756e-03 1.847475073499625e-02 8.187769206636756e-03
54.200000  1.908942e-02 1.809347633350216e-02 2.678506951008901e-02 1.809347633350212e-02 2.678506951008996e-02
54.300000  1.914440e-02 1.753990684471831e-02 4.373780157369156e-02 1.753990684471832e-02 4.373780157369125e-02
54.400000  1.897406e-02 1.681996283932034e-02 6.018038191967102e-02 1.681996283932035e-02 6.018038191967071e-02
54.500000  1.860260e-02 1.594114021243700e-02 7.704602267747357e-02 1.594114021243701e-02 7.704602267747344e-02
54.600000  1.805133e-02 1.491243323242507e-02 9.522271191613843e-02 1.491243323242507e-02 9.522271191613847e-02
54.700000  1.734009e-02 1.374424347045782e-02 1.156804665618408e-01 1.374424347045781e-02 1.156804665618409e-01
54.800000  1.648804e-02 1.244827552478498e-02 1.396089358121864e-01 1.244827552478496e-02 1.396089358121873e-01
54.900000  1.551418e-02 1.103742057744949e-02 1.686058560636275e-01 1.103742057744946e-02 1.686058560636286e-01
55.000000  1.443760e-02 9.525628934908771e-03 2.049796687636820e-01 9.525628934908754e-03 2.049796687636829e-01
55.100000  1.327774e-02 7.927772806341996e-03 2.522913804163260e-01 7.927772806341995e-03 2.522913804163260e-01
55.200000  1.205436e-02 6.259500663478018e-03 3.164193680598468e-01 6.259500663478021e-03 3.164193680598467e-01
55.300000  1.078763e-02 4.537084602719442e-03 4.078735536754077e-01 4.537084602719452e-03 4.078735536754068e-01
55.400000  9.498090e-03 2.777262193462043e-03 5.475058917618525e-01 2.777262193462074e-03 5.475058917618485e-01
55.500000  8.206616e-03 9.970743452447448e-04 7.833316212375133e-01 9.970743452447257e-04 7.833316212375171e-01
55.600000  6.934379e-03 -7.862992397173383e-04 1.000000000000000e+00 -7.862992397173504e-04 1.000000000000000e+00
55.700000  5.702790e-03 -2.555705443253904e-03 1.000000000000000e+00 -2.555705443253881e-03 1.000000000000000e+00
55.800000  4.533469e-03 -4.294182348291474e-03 1.000000000000000e+00 -4.294182348291497e-03 1.000000000000000e+00
55.900000  3.448222e-03 -5.985121518998679e-03 1.000000000000000e+00 -5.985121518998681e-03 1.000000000000000e+00
56.000000  2.469053e-03 -7.612426393568825e-03 1.000000000000000e+00 -7.612426393568848e-03 1.000000000000000e+00
56.100000  1.618221e-03 -9.160665280766972e-03 1.000000000000000e+00 -9.160665280766976e-03 1.000000000000000e+00
56.200000  9.183536e-04 -1.061521750731793e-02 1.000000000000000e+00 -1.061521750731795e-02 1.000000000000000e+00
56.300000  3.926491e-04 -1.196241133295441e-02 1.000000000000000e+00 -1.196241133295441e-02 1.000000000000000e+00
56.400000  6.519074e-05 -1.318965233277731e-02 1.000000000000000e+00 -1.318965233277733e-02 1.000000000000000e+00
56.500000 -3.857342e-05 -1.428554104167614e-02 9.946141978004464e-01 -1.428554104167612e-02 9.946141978004464e-01
56.600000  1.088793e-04 -1.523997876197224e-02 1.000000000000000e+00 -1.523997876197223e-02 1.000000000000000e+00
56.700000  5.381909e-04 -1.604426055213373e-02 1.000000000000000e+00 -1.604426055213374e-02 1.000000000000000e+00
56.800000  1.284665e-03 -1.669115454022027e-02 1.000000000000000e+00 -1.669115454022028e-02 1.000000000000000e+00
56.900000  2.390567e-03 -1.717496683942014e-02 1.000000000000000e+00 -1.717496683942016e-02 1.000000000000000e+00
57.000000  3.908615e-03 -1.749159148333642e-02 1.000000000000000e+00 -1.749159148333641e-02 1.000000000000000e+00
57.100000  5.907408e-03 -1.763854494420011e-02 1.000000000000000e+00 -1.763854494420010e-02 1.000000000000000e+00
57.200000  8.480138e-03 -1.761498494652582e-02 1.000000000000000e+00 -1.761498494652581e-02 1.000000000000000e+00
57.300000  1.175911e-02 -1.742171344043515e-02 1.000000000000000e+00 -1.742171344043515e-02 1.000000000000000e+00
57.400000  1.594110e-02 -1.706116375149123e-02 1.000000000000000e+00 -1.706116375149126e-02 1.000000000000000e+00
57.500000  2.133436e-02 -1.653737207594672e-02 1.000000000000000e+00 -1.653737207594674e-02 1.000000000000000e+00
57.600000  2.845233e-02 -1.585593364034629e-02 1.000000000000000e+00 -1.585593364034632e-02 1.000000000000000e+00
57.700000  3.821876e-02 -1.502394399100675e-02 1.000000000000000e+00 -1.502394399100673e-02 1.000000000000000e+00
57.800000  5.247779e-02 -1.404992602062292e-02 1.000000000000000e+00 -1.404992602062292e-02 1.000000000000000e+00
57.900000  7.551068e-02 -1.294374347476479e-02 1.000000000000000e+00 -1.294374347476481e-02 1.000000000000000e+00
58.000000  1.200166e-01 -1.171650180905366e-02 1.000000000000000e+00 -1.171650180905367e-02 1.000000000000000e+00
58.100000  2.476406e-01 -1.038043738711950e-02 1.000000000000000e+00 -1.038043738711950e-02 1.000000000000000e+00
58.200000  6.896947e+00 -8.948796118922700e-03 1.000000000000000e+00 -8.948796118922705e-03 1.000000000000000e+00
58.300000 -2.839370e-01 -7.435702737642027e-03 9.489608774290171e-01 -7.435702737642051e-03 9.489608774290171e-01
58.400000 -1.405328e-01 -5.856022000165219e-03 9.199935812862349e-01 -5.856022000165213e-03 9.199935812862349e-01
58.500000 -9.272716e-02 -4.225213170462756e-03 9.128394049701797e-01 -4.225213170462781e-03 9.128394049701791e-01
58.600000 -6.809404e-02 -2.559179206095947e-03 9.275566184029501e-01 -2.559179206095941e-03 9.275566184029501e-01
58.700000 -5.261289e-02 -8.741121152533483e-04 9.673149684556056e-01 -8.741121152533194e-04 9.673149684556069e-01
58.800000 -4.168170e-02 8.136640153945714e-04 1.000000000000000e+00 8.136640153945552e-04 1.000000000000000e+00
58.900000 -3.335209e-02 2.487850803365609e-03 1.000000000000000e+00 2.487850803365612e-03 1.000000000000000e+00
59.000000 -2.666251e-02 4.132332641206445e-03 1.000000000000000e+00 4.132332641206478e-03 1.000000000000000e+00
59.100000 -2.108741e-02 5.731331544120669e-03 1.000000000000000e+00 5.731331544120657e-03 1.000000000000000e+00
59.200000 -1.631806e-02 7.269558288500240e-03 1.000000000000000e+00 7.269558288500232e-03 1.000000000000000e+00
59.300000 -1.216328e-02 8.732358395221075e-03 1.000000000000000e+00 8.732358395221077e-03 1.000000000000000e+00
59.400000 -8.499912e-03 1.010585156513618e-02 1.000000000000000e+00 1.010585156513619e-02 1.000000000000000e+00
59.500000 -5.246121e-03 1.137706324105071e-02 1.000000000000000e+00 1.137706324105072e-02 1.000000000000000e+00
59.600000 -2.346174e-03 1.253404704991530e-02 1.000000000000000e+00 1.253404704991531e-02 1.000000000000000e+00
59.700000  2.387519e-04 1.356599697023116e-02 9.654101850836172e-01 1.356599697023118e-02 9.654101850836173e-01
59.800000  2.536322e-03 1.446334817181379e-02 7.016033799062804e-01 1.446334817181380e-02 7.016033799062806e-01
59.900000  4.566789e-03 1.521786558710104e-02 5.383503883972424e-01 1.521786558710105e-02 5.383503883972425e-01
60.000000  6.345503e-03 1.582271939401142e-02 4.275135885320057e-01 1.582271939401142e-02 4.275135885320057e-01
60.100000  7.884638e-03 1.627254671877339e-02 3.472221061481070e-01 1.627254671877340e-02 3.472221061481073e-01
60.200000  9.194404e-03 1.656349900190042e-02 2.860906390065251e-01 1.656349900190041e-02 2.860906390065250e-01
60.300000  1.028391e-02 1.669327461026374e-02 2.375846124948317e-01 1.669327461026373e-02 2.375846124948313e-01
60.400000  1.116179e-02 1.666113642165626e-02 1.976552405418719e-01 1.666113642165627e-02 1.976552405418724e-01
60.500000  1.183664e-02 1.646791425395338e-02 1.636227748737475e-01 1.646791425395337e-02 1.636227748737472e-01
60.600000  1.231737e-02 1.611599215755048e-02 1.335972740921230e-01 1.611599215755049e-02 1.335972740921235e-01
60.700000  1.261339e-02 1.560928073577406e-02 1.061517490215089e-01 1.560928073577405e-02 1.061517490215084e-01
60.800000  1.273481e-02 1.495317480202031e-02 8.012021470759571e-02 1.495317480202033e-02 8.012021470759612e-02
60.900000  1.269248e-02 1.415449682308212e-02 5.445727831050055e-02 1.415449682308209e-02 5.445727831049963e-02
61.000000  1.249812e-02 1.322142673413773e-02 2.812291464079585e-02 1.322142673413774e-02 2.812291464079631e-02
61.100000  1.216425e-02 1.216341884088745e-02 3.410702360241725e-05 1.216341884088744e-02 3.410702360270249e-05
61.200000  1.170423e-02 1.099110664710054e-02 3.142176108756371e-02 1.099110664710056e-02 3.142176108756276e-02
61.300000  1.113222e-02 9.716196560204947e-03 6.791978121169318e-02 9.716196560204940e-03 6.791978121169352e-02
61.400000  1.046305e-02 8.351351532434001e-03 1.122386182341555e-01 8.351351532433982e-03 1.122386182341566e-01
61.500000  9.712248e-03 6.910065789447999e-03 1.685795559950255e-01 6.910065789448016e-03 1.685795559950244e-01
61.600000  8.895841e-03 5.406531881388168e-03 2.439671669065004e-01 5.406531881388179e-03 2.439671669064994e-01
61.700000  8.030319e-03 3.855501362221826e-03 3.512435435990455e-01 3.855501362221825e-03 3.512435435990455e-01
61.800000  7.132493e-03 2.272140461346030e-03 5.168040374850317e-01 2.272140461346011e-03 5.168040374850348e-01
61.900000  6.219383e-03 6.718821562016953e-04 8.050047072723360e-01 6.718821562016736e-04 8.050047072723416e-01
62.000000  5.308095e-03 -9.297239142881927e-04 1.000000000000000e+00 -9.297239142882133e-04 1.000000000000000e+00
62.100000  4.415696e-03 -2.517162238571426e-03 1.000000000000000e+00 -2.517162238571447e-03 1.000000000000000e+00
62.200000  3.559094e-03 -4.075101463775416e-03 1.000000000000000e+00 -4.075101463775424e-03 1.000000000000000e+00
62.300000  2.754917e-03 -5.588542220801867e-03 1.000000000000000e+00 -5.588542220801879e-03 1.000000000000000e+00
62.400000  2.019403e-03 -7.042961319675347e-03 1.000000000000000e+00 -7.042961319675354e-03 1.000000000000000e+00
62.500000  1.368297e-03 -8.424450930448255e-03 1.000000000000000e+00 -8.424450930448257e-03 1.000000000000000e+00
62.600000  8.167573e-04 -9.719851417086643e-03 1.000000000000000e+00 -9.719851417086639e-03 1.000000000000000e+00
62.700000  3.792814e-04 -1.091687655663545e-02 1.000000000000000e+00 -1.091687655663545e-02 1.000000000000000e+00
62.800000  6.964707e-05 -1.200422995292895e-02 1.000000000000000e+00 -1.200422995292896e-02 1.000000000000000e+00
62.900000 -9.912271e-05 -1.297171154240027e-02 9.848329940054373e-01 -1.297171154240028e-02 9.848329940054374e-01
63.000000 -1.147669e-04 -1.381031318827090e-02 9.835165129932044e-01 -1.381031318827089e-02 9.835165129932044e-01
63.100000  3.424084e-05 -1.451230246758741e-02 1.000000000000000e+00 -1.451230246758742e-02 1.000000000000000e+00
63.200000  3.587630e-04 -1.507129387214962e-02 1.000000000000000e+00 -1.507129387214963e-02 1.000000000000000e+00
63.300000  8.691228e-04 -1.548230676819344e-02 1.000000000000000e+00 -1.548230676819347e-02 1.000000000000000e+00
63.400000  1.575300e-03 -1.574180958953817e-02 1.000000000000000e+00 -1.574180958953816e-02 1.000000000000000e+00
63.500000  2.487221e-03 -1.584774987351167e-02 1.000000000000000e+00 -1.584774987351168e-02 1.000000000000000e+00
63.600000  3.615172e-03 -1.579956988701273e-02 1.000000000000000e+00 -1.579956988701271e-02 1.000000000000000e+00
63.700000  4.970390e-03 -1.559820773021580e-02 1.000000000000000e+00 -1.559820773021578e-02 1.000000000000000e+00
63.800000  6.565905e-03 -1.524608394630638e-02 1.000000000000000e+00 -1.524608394630633e-02 1.000000000000000e+00
63.900000  8.417749e-03 -1.474707380589166e-02 1.000000000000000e+00 -1.474707380589167e-02 1.000000000000000e+00
64.000000  1.054673e-02 -1.410646557300410e-02 1.000000000000000e+00 -1.410646557300411e-02 1.000000000000000e+00
64.100000  1.298106e-02 -1.333090519457190e-02 1.000000000000000e+00 -1.333090519457190e-02 1.000000000000000e+00
64.200000  1.576045e-02 -1.242832798557121e-02 1.000000000000000e+00 -1.242832798557123e-02 1.000000000000000e+00
64.300000  1.894263e-02 -1.140787800655120e-02 1.000000000000000e+00 -1.140787800655121e-02 1.000000000000000e+00
64.400000  2.261406e-02 -1.027981594764025e-02 1.000000000000000e+00 -1.027981594764022e-02 1.000000000000000e+00
64.500000  2.690885e-02 -9.055416442383751e-03 1.000000000000000e+00 -9.055416442383731e-03 1.000000000000000e+00
64.600000  3.204368e-02 -7.746855834790021e-03 1.000000000000000e+00 -7.746855834790042e-03 1.000000000000000e+00
64.700000  3.838766e-02 -6.367091512824964e-03 1.000000000000000e+00 -6.367091512824984e-03 1.000000000000000e+00
64.800000  4.661628e-02 -4.929734000452951e-03 1.000000000000000e+00 -4.929734000452923e-03 1.000000000000000e+00
64.900000  5.809690e-02 -3.448913067432113e-03 1.000000000000000e+00 -3.448913067432087e-03 1.000000000000000e+00
65.000000  7.604942e-02 -1.939139170816127e-03 1.000000000000000e+00 -1.939139170816151e-03 1.000000000000000e+00
65.100000  1.102179e-01 -4.151615839898860e-04 1.000000000000000e+00 -4.151615839899254e-04 1.000000000000000e+00
65.200000  2.100483e-01 1.108175402301210e-03 9.895037538285608e-01 1.108175402301216e-03 9.895037538285608e-01
65.300000 -1.138234e+01 2.616076807325566e-03 1.000000000000000e+00 2.616076807325556e-03 1.000000000000000e+00
65.400000 -1.684461e-01 4.093940415000865e-03 1.000000000000000e+00 4.093940415000888e-03 1.000000000000000e+00
65.500000 -7.354015e-02 5.527497966694904e-03 1.000000000000000e+00 5.527497966694915e-03 1.000000000000000e+00
65.600000 -4.046264e-02 6.902952728579487e-03 1.000000000000000e+00 6.902952728579450e-03 1.000000000000000e+00
65.700000 -2.310149e-02 8.207112108566639e-03 1.000000000000000e+00 8.207112108566669e-03 1.000000000000000e+00
65.800000 -1.212128e-02 9.427514049249967e-03 1.000000000000000e+00 9.427514049249953e-03 1.000000000000000e+00
65.900000 -4.400660e-03 1.055254598689106e-02 1.000000000000000e+00 1.055254598689108e-02 1.000000000000000e+00
66.000000  1.396385e-03 1.157155524168557e-02 7.846404223513604e-01 1.157155524168555e-02 7.846404223513600e-01
66.100000  5.934739e-03 1.247494979055932e-02 3.552591575324018e-01 1.247494979055936e-02 3.552591575324031e-01
66.200000  9.580990e-03 1.325428846972147e-02 1.608606697129788e-01 1.325428846972145e-02 1.608606697129779e-01
66.300000  1.255298e-02 1.390235975918558e-02 5.100584871388735e-02 1.390235975918561e-02 5.100584871388841e-02
66.400000  1.498795e-02 1.441324841441991e-02 1.954692558555573e-02 1.441324841441987e-02 1.954692558555699e-02
66.500000  1.697666e-02 1.478238933009167e-02 6.909116403463615e-02 1.478238933009170e-02 6.909116403463539e-02
66.600000  1.858181e-02 1.500660814634744e-02 1.064414231208843e-01 1.500660814634748e-02 1.064414231208829e-01
66.700000  1.984857e-02 1.508414823799283e-02 1.363885847288459e-01 1.508414823799283e-02 1.363885847288458e-01
66.800000  2.081093e-02 1.501468386002786e-02 1.617906255426754e-01 1.501468386002783e-02 1.617906255426763e-01
66.900000  2.149561e-02 1.479931935796134e-02 1.844965749357784e-01 1.479931935796137e-02 1.844965749357775e-01
67.000000  2.192461e-02 1.444057448685313e-02 2.058022364120662e-01 1.444057448685314e-02 2.058022364120658e-01
67.100000  2.211691e-02 1.394235601780243e-02 2.266977245408174e-01 1.394235601780239e-02 2.266977245408189e-01
67.200000  2.208957e-02 1.330991594330495e-02 2.480163411818455e-01 1.330991594330499e-02 2.480163411818441e-01
67.300000  2.185849e-02 1.254979672226004e-02 2.705364643047736e-01 1.254979672226002e-02 2.705364643047744e-01
67.400000  2.143898e-02 1.166976413017290e-02 2.950644803700666e-01 1.166976413017289e-02 2.950644803700669e-01
67.500000  2.084602e-02 1.067872839906504e-02 3.225177482274627e-01 1.067872839906506e-02 3.225177482274619e-01
67.600000  2.009456e-02 9.586654443638397e-03 3.540254935797206e-01 9.586654443638426e-03 3.540254935797192e-01
67.700000  1.919963e-02 8.404462074262566e-03 3.910713028927970e-01 8.404462074262561e-03 3.910713028927972e-01
67.800000  1.817640e-02 7.143917192378979e-03 4.357166567058995e-01 7.143917192378974e-03 4.357166567058999e-01
67.900000  1.704023e-02 5.817515049039687e-03 4.909807672907422e-01 5.817515049039660e-03 4.909807672907440e-01
68.000000  1.580661e-02 4.438356721717235e-03 5.615348797389316e-01 4.438356721717216e-03 5.615348797389330e-01
68.100000  1.449119e-02 3.020020027538858e-03 6.550757875887007e-01 3.020020027538880e-03 6.550757875886986e-01
68.200000  1.310963e-02 1.576426142127213e-03 7.853165933328610e-01 1.576426142127240e-03 7.853165933328579e-01
68.300000  1.167758e-02 1.217032318033387e-04 9.793710757362861e-01 1.217032318033245e-04 9.793710757362887e-01
68.400000  1.021056e-02 -1.329951567319943e-03 1.000000000000000e+00 -1.329951567319927e-03 1.000000000000000e+00
68.500000  8.723857e-03 -2.764410477074927e-03 1.000000000000000e+00 -2.764410477074930e-03 1.000000000000000e+00
68.600000  7.232442e-03 -4.167752365891198e-03 1.000000000000000e+00 -4.167752365891191e-03 1.000000000000000e+00
68.700000  5.750826e-03 -5.526397665892796e-03 1.000000000000000e+00 -5.526397665892819e-03 1.000000000000000e+00
68.800000  4.292972e-03 -6.827239612334985e-03 1.000000000000000e+00 -6.827239612334989e-03 1.000000000000000e+00
68.900000  2.872178e-03 -8.057770538273223e-03 1.000000000000000e+00 -8.057770538273249e-03 1.000000000000000e+00
69.000000  1.500974e-03 -9.206202008580040e-03 1.000000000000000e+00 -9.206202008580041e-03 1.000000000000000e+00
69.100000  1.910207e-04 -1.026157764034716e-02 1.000000000000000e+00 -1.026157764034717e-02 1.000000000000000e+00
69.200000 -1.046982e-03 -1.121387753069158e-02 8.292155305309251e-01 -1.121387753069158e-02 8.292155305309252e-01
69.300000 -2.203385e-03 -1.205411329728059e-02 6.909156344368588e-01 -1.205411329728059e-02 6.909156344368590e-01
69.400000 -3.269662e-03 -1.277441283065785e-02 5.924149893801827e-01 -1.277441283065784e-02 5.924149893801823e-01
69.500000 -4.238481e-03 -1.336809395975825e-02 5.185342648882834e-01 -1.336809395975826e-02 5.185342648882834e-01
69.600000 -5.103757e-03 -1.382972634182650e-02 4.608749798093711e-01 -1.382972634182646e-02 4.608749798093701e-01
69.700000 -5.860698e-03 -1.415518100422042e-02 4.143951288592065e-01 -1.415518100422039e-02 4.143951288592059e-01
69.800000 -6.505836e-03 -1.434166708713690e-02 3.758642167502555e-01 -1.434166708713693e-02 3.758642167502563e-01
69.900000 -7.037050e-03 -1.438775546195294e-02 3.430932162033373e-01 -1.438775546195291e-02 3.430932162033362e-01
70.000000 -7.453569e-03 -1.429338902839452e-02 3.145185017163748e-01 -1.429338902839453e-02 3.145185017163749e-01
70.100000 -7.755968e-03 -1.405987962387463e-02 2.889602054163909e-01 -1.405987962387461e-02 2.889602054163904e-01
70.200000 -7.946152e-03 -1.368989160880991e-02 2.654709122359126e-01 -1.368989160880993e-02 2.654709122359131e-01
70.300000 -8.027319e-03 -1.318741232126214e-02 2.432316054443451e-01 -1.318741232126216e-02 2.432316054443461e-01
70.400000 -8.003923e-03 -1.255770972159840e-02 2.214701073045993e-01 -1.255770972159839e-02 2.214701073045988e-01
70.500000 -7.881611e-03 -1.180727767178818e-02 1.993848765690265e-01 -1.180727767178817e-02 1.993848765690262e-01
70.600000 -7.667162e-03 -1.094376941325811e-02 1.760582280855067e-01 -1.094376941325814e-02 1.760582280855080e-01
70.700000 -7.368404e-03 -9.975919920756431e-03 1.503382616791612e-01 -9.975919920756462e-03 1.503382616791627e-01
70.800000 -6.994131e-03 -8.913457916346216e-03 1.206548010816310e-01 -8.913457916346216e-03 1.206548010816310e-01
70.900000 -6.554000e-03 -7.767008426428063e-03 8.470133492593836e-02 -7.767008426428058e-03 8.470133492593802e-02
71.000000 -6.058430e-03 -6.547986854644743e-03 3.883393224736356e-02 -6.547986854644730e-03 3.883393224736257e-02
71.100000 -5.518489e-03 -5.268485623787207e-03 2.317637130479086e-02 -5.268485623787188e-03 2.317637130479267e-02
71.200000 -4.945772e-03 -3.941154509644445e-03 1.130444022381795e-01 -3.941154509644483e-03 1.130444022381748e-01
71.300000 -4.352283e-03 -2.579075848462403e-03 2.558238610238002e-01 -2.579075848462374e-03 2.558238610238054e-01
71.400000 -3.750304e-03 -1.195635846753662e-03 5.165182456237317e-01 -1.195635846753681e-03 5.165182456237259e-01
71.500000 -3.152269e-03 1.956067428019579e-04 1.000000000000000e+00 1.956067428019934e-04 1.000000000000000e+00
71.600000 -2.570630e-03 1.581053293019050e-03 1.000000000000000e+00 1.581053293019025e-03 1.000000000000000e+00
